Ticker,Exchange,Company_Name_Issuer,Transfer_Agent,Online_Purchase,DTC_Member_Number,TA_URL,Transfer_Agent_Pct,IR_Emails,IR_Phone_Number,IR_Company_Address,IR_URL,IR_Contact_Info,Shares_Outstanding,CUSIP,Company_Info_URL,Company_Info,Full_Progress_Pct,CIK,DRS,Percent_Shares_DRSd,Submission_Received,Timestamps_UTC,Learn_More_About_DRS,Certificates_Offered,S_And_P_500,Incorporated_In
KRC,NYSE,KILROY REALTY CORP,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,investorrelations@kilroyrealty.com,3104818400,"12200 W. OLYMPIC BLVD., SUITE 200, LOS ANGELES, CA, 90064",https://kilroyrealty.com/company/contact/,100%,"116,870,000",49427F108,,100%,100%,1025996,,,,2024-01-04 19:50:50,,,,
KREF,NYSE,KKR Real Estate Finance Trust Inc.,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",Yes,7805/7810,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,KREF-IR@kkr.com,888.806.7781,"30 HUDSON YARDS, SUITE 7500, NEW YORK, NY, 10001",https://www.kkrreit.com/for-investors/investor-resources/ir-contacts,100%,"69,250,000",48251K100,,100%,100%,1631596,,,,2024-01-04 19:52:50,,,,
KREF-PA,NYSE,KKR Real Estate Finance Trust Inc.,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",Yes,7805/7810,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,KREF-IR@kkr.com,888.806.7781,"30 HUDSON YARDS, SUITE 7500, NEW YORK, NY, 10001",https://www.kkrreit.com/for-investors/investor-resources/ir-contacts,100%,,,,0%,67%,1631596,,,,2024-01-04 19:52:53,,,,
KRFG,OTC,OneSolution Technology Inc.,,,,,0%,,,,,0%,,,,0%,0%,774415,,,,,,,,
KRG,NYSE,KITE REALTY GROUP TRUST,BROADRIDGE CORPORATE ISSUER SOLUTIONS INC.,Yes,7824,https://www.sec.gov/Archives/edgar/data/1286043/000110465922039514/tm229843-1_def14a.htm,100%,thenshaw@kiterealty.com,317-713-7780,"30 South Meridian Street, Suite 1100, Indianapolis, IN 46204",https://ir.kiterealty.com/corporate-profile/default.aspx,100%,"219,110,000",49803T300,,100%,100%,1286043,,,,2024-01-04 19:53:47,,,,
KRKR,Nasdaq,36Kr Holdings Inc.,The Bank Of New York Mellon Corporation,,,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,33%,ir@36kr.com,86 (10) 8965-0708,"5-6/F, TWR A1, JUNHAO CENTRAL PARK PLAZA, NO. 10 SOUTH CHAOYANG PARK AVENUE, CHAOYANG DISTRICT, BEIJING, China, 00000",https://ir.36kr.com/resources/ir-contacts,100%,"919,330,000",88429K103,,100%,78%,1779476,,,,2024-01-04 19:54:52,,,,
KRMD,Nasdaq,"KORU Medical Systems, Inc.",CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/704440/000116169722000140/schedule_14a.htm,67%,investor@korumedical.com,347-620-7010,"100 CORPORATE DRIVE, MAHWAH, NJ, 07430",https://d1io3yog0oux5.cloudfront.net/_ad6a5bbf7aceaacd875a43567a96647e/korumedical/news/2023-05-04_KORU_Medical_Systems_Inc_Announces_2023_First_129.pdf,100%,"45,030,000",759910102,,100%,89%,704440,,,,2024-01-04 19:56:15,,,,
KRNL,Nasdaq,"Kernel Group Holdings, Inc.",CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1832950/000114036123002142/ny20006553x2_def14a.htm,67%,suren@aestherhealthcarespac.com,415-404-6356,"515 MADISON AVENUE, 8TH FLOOR - SUITE 8078, NEW YORK, NY, 10022",https://www.kernelspac.com,100%,"30,480,000",G5259L103,,100%,89%,1832950,,,,2024-01-04 19:57:44,,,,
KRNLU,Nasdaq,"Kernel Group Holdings, Inc.",CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1832950/000114036123002142/ny20006553x2_def14a.htm,67%,suren@aestherhealthcarespac.com,415-404-6356,"515 MADISON AVENUE, 8TH FLOOR - SUITE 8078, NEW YORK, NY, 10022",https://www.kernelspac.com,100%,,G5259L111,,50%,72%,1832950,,,,2024-01-04 19:57:44,,,,
KRNLW,Nasdaq,"Kernel Group Holdings, Inc.",CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1832950/000114036123002142/ny20006553x2_def14a.htm,67%,suren@aestherhealthcarespac.com,415-404-6356,"515 MADISON AVENUE, 8TH FLOOR - SUITE 8078, NEW YORK, NY, 10022",https://www.kernelspac.com,100%,,G5259L129,,50%,72%,1832950,,,,2024-01-04 19:57:44,,,,
KRNT,Nasdaq,Kornit Digital Ltd.,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,7805,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,67%,jared.maymon@kornit.com,97239085800,"12 HA'AMAL STREET, AFEK PARK, ROSH-HA'AYIN, Israel, 4809246",https://ir.kornit.com/financial-information/sec-filings,100%,"49,790,000",M6372Q113,,100%,89%,1625791,,,,2024-01-04 20:00:07,,,,
KRNY,Nasdaq,Kearny Financial Corp.,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.sec.gov/Archives/edgar/data/1617242/000119312522246161/d386557ddef14a.htm,100%,trockwell@kearnybank.com,(973) 244-4503,"120 Passaic Avenue, Fairfield, NJ 07004-3510",https://kearny.q4ir.com/corporate-profile/default.aspx,100%,"68,230,000",48716P108,,100%,100%,1617242,,,,2024-01-04 20:00:59,,,,
KRO,NYSE,KRONOS WORLDWIDE INC,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.sec.gov/Archives/edgar/data/1257640/000005925522000016/kwidef14a220518.htm,100%,,,,,0%,"115,470,000",50105F105,,100%,67%,1257640,,,,2023-02-27 04:10:26,,,,
KRON,Nasdaq,"Kronos Bio, Inc."," AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,7805,https://www.sec.gov/Archives/edgar/data/1741830/000114036122016216/ny20003075x1_def14a.htm,67%,investor@kronosbio.com,(650) 781-5200,"1300 S. EL CAMINO REAL, SUITE 400, SAN MATEO, CA, 94402",https://ir.kronosbio.com/investor-resources/investor-faqs,100%,"56,770,000",50107A104,,100%,89%,1741830,,,,2024-01-05 11:37:49,,,,
KROS,Nasdaq,"Keros Therapeutics, Inc.","COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.sec.gov/Archives/edgar/data/1664710/000110465922046847/tm223661-1_def14a.htm,100%,jfrantz@kerostx.com,617-221-6042,"1050 Waltham Street, Suite 302, Lexington, MA 02421",https://ir.kerostx.com,100%,"25,760,000",492327101,,100%,100%,1664710,,,,2024-01-05 11:38:32,,,,
KRP,NYSE,"Kimbell Royalty Partners, LP","AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",Yes,7805/7810,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,KRP@dennardlascar.com,713.529.6600,"777 Taylor Street, Suite 810, Fort Worth, Texas 76102",https://kimbellrp.investorroom.com/investor-contacts,100%,"57,330,000",49435R102,,100%,100%,1657788,,,,2024-01-05 11:39:33,,,,
KRRO,Nasdaq,"Korro Bio, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1703647,,,,,,,,
KRT,Nasdaq,Karat Packaging Inc.,VStock Transfer LLC,,,https://www.sec.gov/Archives/edgar/data/1758021/000114420419044930/tv528132_s1.htm,33%,karat@pondel.com,310-279-5980,"6185 KIMBALL AVENUE, CHINO, CA, 91708",https://www.sec.gov/Archives/edgar/data/1758021/000110465921054673/tm2114115d1_ex99-1.htm,100%,"19,830,000",48563L101,,100%,78%,1758021,,,,2024-01-05 11:41:36,,,,
KRTX,Nasdaq,Karuna Therapeutics Inc,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,7805,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,67%,investors@karunatx.com,857-449-2244,"99 HIGH STREET, 26TH FLOOR, BOSTON, MA, 02110",https://investors.karunatx.com/investor-resources/faqs,100%,"33,950,000",48576A100,,100%,89%,1771917,,,,2024-01-05 11:42:49,,,,
KRUS,Nasdaq,"KURA SUSHI USA, INC.","COMPUTERSHARE TRUST COMPANY, N.A.",,,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,33%,investor@kurausa.com,9497481786,"17461 DERIAN AVE., SUITE 200, IRVINE, CA, 92614",https://kurasushi.com,100%,"8,740,000",501270102,,100%,78%,1772177,,,,2024-01-05 11:44:32,,,,
KRYS,Nasdaq,"Krystal Biotech, Inc.","COMPUTERSHARE TRUST COMPANY, N.A.",,7807,https://www.sec.gov/Archives/edgar/data/1711279/000119312522098892/d286126ddef14a.htm,67%,investors@krystalbio.com,412-586-5830,"2100 Wharton St., Suite #301, Pittsburgh, PA 15203",https://www.krystalbio.com/contact-us/,100%,"25,660,000",501147102,,100%,89%,1711279,,,,2024-01-05 11:46:08,,,,
KSBI,OTC,KS BANCORP INC,,,,,0%,,,,,0%,,,,0%,0%,912764,,,,,,,,
KSCP,Nasdaq,"Knightscope, Inc.","COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.sec.gov/Archives/edgar/data/1600983/000110465922054693/tm2213974-1_def14a.htm,100%,invest@knightscope.com,1-650-924-1025,"1070 Terra Bella Ave, Mountain View, CA 94043",https://ir.knightscope.com/ir-resources/contact-ir,100%,"26,410,000",49907V102,,100%,100%,1600983,,,,2024-01-05 11:48:42,,,,
KSEZ,OTC,Kinetic Seas Inc.,,,,,0%,,,,,0%,,,,0%,0%,1945619,,,,,,,,
KSI,Nasdaq,Kadem Sustainable Impact Corp,,,,,0%,,,,,0%,"17,500,000",4.83E+109,,100%,33%,1843351,,,,2023-02-27 04:10:26,,,,
KSICU,Nasdaq,Kadem Sustainable Impact Corp,,,,,0%,,,,,0%,,4.83E+208,,50%,17%,1843351,,,,2023-02-27 04:10:26,,,,
KSICW,Nasdaq,Kadem Sustainable Impact Corp,,,,,0%,,,,,0%,,4.83E+117,,50%,17%,1843351,,,,2023-02-27 04:10:26,,,,
KSM,NYSE,DWS STRATEGIC MUNICIPAL INCOME TRUST,,,,,0%,,,,,0%,"11,200,000",23342Q101,,100%,33%,846596,,,,2023-02-27 04:10:26,,,,
KSPI,Nasdaq,Joint Stock Co Kaspi.kz,,,,,0%,,,,,0%,,,,0%,0%,1985487,,,,,,,,
KSPN,Nasdaq,Kaspien Holdings Inc,"COMPUTERSHARE TRUST COMPANY, N.A.",,7807,https://www.sec.gov/Archives/edgar/data/795212/000114036122021304/ny20004188x2_def14a.htm,67%,kspn@gatewayir.com,5184521242,"2818 N. SULLIVAN RD., SPOKANE, WA, 99216",https://www.kaspien.com/resources/,100%,"3,620,000",485837108,,100%,89%,795212,,,,2024-01-05 11:53:12,,,,
KSS,NYSE,KOHLS Corp,EQUINITI TRUST COMPANY,Yes,7806/7835,https://www.google.com/search?q=%22Kohl's%22+%22transfer+agent%22,100%,investor.relations@kohls.com,,,"https://investors.kohls.com/investor-resources/shareholder-resources/default.aspx#:~:text=EQ%20Shareowner%20Services%2C%20our%20transfer,the%20shares%20of%20Kohl's%20Corporation.",33%,"116,640,000",500255104,,100%,78%,885639,,,,2023-02-27 04:10:26,,,,
KT,NYSE,KT CORP,"Citibank, N.A. (ADS)",,,https://www.sec.gov/Archives/edgar/data/892450/000114554905001159/u99857e20vf.htm,33%,ktir@kt.com,82-2-3495-3254,"90 Bulljeong-ro (206 Jungja-dong),Bundang-gu, Seongnam-city, GyeongGi-Do, 13606 Korea",https://corp.kt.com/eng/html/investors/main.html,100%,"261,110,000",48268K101,,100%,78%,892450,,,,2024-01-05 11:57:31,,,,
KTA,,KINGTITAN TECHNOLOGY Ltd,,,,,0%,,,,,0%,,,,0%,0%,1993296,,,,,,,,
KTB,NYSE,"Kontoor Brands, Inc.","COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.google.com/search?q=%22Kontoor Brands%22+%22transfer+agent%22,100%,ir@kontoorbrands.com,,,https://www.kontoorbrands.com/investors/shareholder-services,33%,"55,390,000",50050N103,,100%,78%,1760965,,,,2023-02-27 04:10:26,,,,
KTCC,Nasdaq,KEY TRONIC CORP,Mellon Investor Services Llc,,,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,33%,,,,,0%,"10,760,000",493144109,,100%,44%,719733,,,,2023-02-27 04:13:44,,,,
KTEL,OTC,"KonaTel, Inc.",,,,,0%,,,,,0%,,,,0%,0%,845819,,,,,,,,
KTF,NYSE,DWS MUNICIPAL INCOME TRUST,,,,,0%,,,,,0%,"39,500,000",233368109,,100%,33%,839533,,,,2023-02-27 04:13:53,,,,
KTH,NYSE,STRUCTURED PRODUCTS CORP CORTS TR FOR PECO ENERGY CAP TR III,,,,,0%,,,,,0%,"1,020,000",22080R206,,100%,33%,1283464,,,,2023-02-27 04:10:26,,,,
KTN,NYSE,STRUCTURED PRODUCTS CORP CRED ENHANCE CORTS TR FOR AON CAP A,,,,,0%,,,,,0%,"1,610,000",22532R101,,100%,33%,1283337,,,,2024-01-05 11:59:03,,,,
KTOS,Nasdaq,"KRATOS DEFENSE & SECURITY SOLUTIONS, INC.",EQUINITI TRUST COMPANY,Yes,7806/7835,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,100%,investor@kratosdefense.com,858-812-7300,"10680 TREENA STREET, SUITE 600, SAN DIEGO, CA, 92131",https://fintel.io/sfs/us/ktos,100%,"125,940,000",50077B207,,100%,100%,1069258,,,,2024-01-05 11:59:10,,,,
KTRA,Nasdaq,"Kintara Therapeutics, Inc.","Mountain Share Transfer, LLC",,,https://www.kintara.com/investors/company-information/contacts,33%,ir@kintara.com,858-350-4364,"9920 Pacific Heights Blvd, Suite 150, San Diego, CA 92121, United States",https://www.kintara.com/investors/company-information,100%,"65,530,000",49720K101,,100%,78%,1498382,,,,2024-01-05 12:01:16,,,,
KTTA,Nasdaq,Pasithea Therapeutics Corp.,VStock Transfer LLC,,,https://ir.pasithea.com/company-information/contacts,33%,lwilson@insitecony.com,917-543-9932,"340 Madison Avenue, New York, NY 10173",https://ir.pasithea.com/company-information/contacts,100%,"26,700,000",70261F103,,100%,78%,1841330,,,,2024-01-05 12:03:24,,,,
KTTAW,Nasdaq,Pasithea Therapeutics Corp.,VStock Transfer LLC,,,https://ir.pasithea.com/company-information/contacts,33%,lwilson@insitecony.com,917-543-9932,"340 Madison Avenue, New York, NY 10173",https://ir.pasithea.com/company-information/contacts,100%,"26,700,000",70261F111,,100%,78%,1841330,,,,2024-01-05 12:03:34,,,,
KUBR,OTC,Kuber Resources Corp,,,,,0%,,,,,0%,,,,0%,0%,1081834,,,,,,,,
KUKE,NYSE,Kuke Music Holding Ltd,Deutsche Bank Trust Company Americas (ADS),,,https://www.sec.gov/Archives/edgar/data/1809158/000104746921000072/a2242794z424b4.htm,33%,IR@kuke.com,86-010-6561 0392,"Building 964 San Jian Fang South BlockChaoyang District, Beijing 100024People’s Republic of China",https://filecache.investorroom.com/mr5ir_kuke/128/download/Second%20Quarter%202021%20Unaudited%20Financial%20Results.pdf,100%,"21,290,000",501229108,,100%,78%,1809158,,,,2024-01-05 12:07:03,,,,
KULR,NYSE,"KULR Technology Group, Inc.",,,,,0%,,,,,0%,"107,250,000",50125G109,,100%,33%,1662684,,,,2023-02-27 04:10:26,,,,
KURA,Nasdaq,"Kura Oncology, Inc."," AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,7805,https://www.sec.gov/Archives/edgar/data/1422143/000095017022006529/kura_def_14a_2022.htm,67%,ir@kuraoncology.com,(858) 500-8800,"12730 HIGH BLUFF DRIVE, SUITE 400, SAN DIEGO, CA, 92130",https://ir.kuraoncology.com/faqs,100%,"66,890,000",50127T109,,100%,89%,1422143,,,,2024-01-05 12:11:29,,,,
KUSA,OTC,"Kashin, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1467845,,,,,,,,
KVAC,Nasdaq,Keen Vision Acquisition Corp.,,,,,0%,,,,,0%,,,,0%,0%,1889983,,,,,,,,
KVACU,Nasdaq,Keen Vision Acquisition Corp.,,,,,0%,,,,,0%,,,,0%,0%,1889983,,,,,,,,
KVACW,Nasdaq,Keen Vision Acquisition Corp.,,,,,0%,,,,,0%,,,,0%,0%,1889983,,,,,,,,
KVHI,Nasdaq,KVH INDUSTRIES INC \DE\,"COMPUTERSHARE TRUST COMPANY, N.A.",,7807,https://www.sec.gov/Archives/edgar/data/1007587/000110465922054613/tm2213248-1_def14a.htm,67%,ir@kvh.com,(401) 847-3327,"50 ENTERPRISE CENTER, MIDDLETOWN, RI, 02842",https://ir.kvh.com/contact-information,100%,"19,080,000",482738101,,100%,89%,1007587,,,,2024-01-05 12:15:30,,,,
KVHI,Nasdaq,KVH INDUSTRIES INC DE,,,,,,,,,,,,,,,,1007587,,,,,,,,
KVSA,Nasdaq,Khosla Ventures Acquisition Co,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,,https://www.sec.gov/Archives/edgar/data/1846069/000162828021020334/nextdoorinc424b3.htm,33%,Gbell@valohealth.com,(650) 376-8500,"2128 Sand Hill Road, Menlo Park, California",https://www.sec.gov/Archives/edgar/data/1841873/000119312521311529/d247612d425.htm,100%,"35,490,000",482504107,,100%,78%,1841873,,,,2024-01-05 12:19:08,,,,
KVSC,Nasdaq,Khosla Ventures Acquisition Co III,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,,https://www.sec.gov/Archives/edgar/data/1846069/000162828021020334/nextdoorinc424b3.htm,33%,Gbell@valohealth.com,(650) 376-8500,"2128 Sand Hill Road, Menlo Park, California",https://www.sec.gov/Archives/edgar/data/1841873/000119312521311529/d247612d425.htm,100%,"57,760,000",482506102,,100%,78%,1846068,,,,2024-04-13 23:44:36,,,,
KVUE,NYSE,Kenvue Inc.,"COMPUTERSHARE TRUST COMPANY, N.A.",,,https://investors.kenvue.com/resources/investor-br-faqs/default.aspx,33%,Kenvue_IR@kenvue.com,908-874-1200,"199 Grandview Road, Skillman, NJ 08558",https://investors.kenvue.com/overview/default.aspx,100%,,,,0%,44%,1944048,,,,2024-04-13 23:46:49,,,,
KVUE,NYSE,"Kenvue, Inc","COMPUTERSHARE TRUST COMPANY, N.A.",,,https://investors.kenvue.com/resources/investor-br-faqs/default.aspx,33%,Kenvue_IR@kenvue.com,908-874-1200,"199 Grandview Road, Skillman, NJ 08558",https://investors.kenvue.com/overview/default.aspx,100%,,,,0%,44%,,,,,2024-04-13 23:46:49,,,,
KVYO,NYSE,"Klaviyo, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1835830,,,,,,,,
KW,NYSE,"Kennedy-Wilson Holdings, Inc.",CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1408100/000119312522127617/d337676ddef14a.htm,67%,dbhavsar@kennedywilson.com,(310) 887-3431,"151 S. El Camino Dr., Beverly Hills, CA 90212",https://ir.kennedywilson.com/ir-resources/investor-contact,100%,"137,790,000",489398107,,100%,89%,1408100,,,,2024-01-05 12:20:29,,,,
KWE,Nasdaq,KWESST Micro Systems Inc.,TSX Trust Company,,,https://www.sec.gov/Archives/edgar/data/1889823/000106299323001487/exhibit2-1.htm,33%,frame@kwesst.com,(587) 225-2599,"155 TERENCE MATTHEWS CRESCENT, UNIT #1, KANATA, Ontario, Canada, K2M 2A8",https://www.kwesst.com/investors/investors-contacts/,100%,,,,0%,44%,1889823,,,,2024-01-05 12:23:17,,,,
KWESW,Nasdaq,KWESST Micro Systems Inc.,TSX Trust Company,,,https://www.sec.gov/Archives/edgar/data/1889823/000106299323001487/exhibit2-1.htm,33%,frame@kwesst.com,(587) 225-2599,"155 TERENCE MATTHEWS CRESCENT, UNIT #1, KANATA, Ontario, Canada, K2M 2A8",https://www.kwesst.com/investors/investors-contacts/,100%,,,,0%,44%,1889823,,,,2024-01-05 12:23:16,,,,
KWIK,OTC,"KwikClick, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1884164,,,,,,,,
KWR,NYSE,QUAKER CHEMICAL CORP,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",Yes,7805/7810,https://www.sec.gov/Archives/edgar/data/81362/000119312522090653/d263185ddef14a.htm,100%,investor@quakerhoughton.com,1.610.832.4246,"One Quaker Park, 901 E. Hector Street, Conshohocken, PA 19428-2380",https://investors.quakerhoughton.com,100%,"17,930,000",747316107,,100%,100%,81362,,,,2024-01-05 12:26:46,,,,
KXIN,Nasdaq,Kaixin Holdings,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,67%,ir@kaixin.com,85237962750,"5F, NORTH WING, 18 JIUXIANQIAO MIDDLE ROAD, CHAOYANG DISTRICT, BEIJING, China, 100016",https://www.sec.gov/Archives/edgar/data/1713539/000110465921087136/tm2121024d1_6k.htm,100%,"174,860,000",G5223X100,,100%,89%,1713539,,,,2024-01-05 12:28:04,,,,
KYCH,Nasdaq,Keyarch Acquisition Corp,,,,,0%,,,,,0%,"12,250,000",G5260A104,,100%,33%,1865701,,,,2023-02-27 04:13:49,,,,
KYCHR,Nasdaq,Keyarch Acquisition Corporation Rights,,,,,0%,,,,,0%,,G5260A120,,50%,17%,1865701,,,,2023-02-27 04:13:53,,,,
KYCHU,Nasdaq,Keyarch Acquisition Corp,,,,,0%,,,,,0%,,G5260A138,,50%,17%,1865701,,,,2023-02-27 04:10:26,,,,
KYCHW,Nasdaq,Keyarch Acquisition Corp,,,,,0%,,,,,0%,,G5260A112,,50%,17%,1865701,,,,2023-02-27 04:10:26,,,,
KYFGF,OTC,Kyoto Financial Group Inc/ADR,,,,,,,,,,,,,,,,2042187,,,,,,,,
KYMR,Nasdaq,"Kymera Therapeutics, Inc.","COMPUTERSHARE TRUST COMPANY, N.A.",,7807,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,67%,investors@kymeratx.com,857-285-5314,"200 ARSENAL YARDS BLVD., SUITE 230, WATERTOWN, MA, 02472",https://investors.kymeratx.com/shareholder-resources,100%,"54,710,000",501575104,,100%,89%,1815442,,,,2024-01-05 12:32:26,,,,
KYN,NYSE,"Kayne Anderson Energy Infrastructure Fund, Inc.","AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",Yes,7805/7810,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,cef@kaynecapital.com,877.657.3863,"811 MAIN STREET, 14TH FLOOR, HOUSTON, TX, 77002",https://kaynefunds.com/wp-content/uploads/KMF-Podcast.pdf,100%,"136,130,000",486606106,,100%,100%,1293613,,,,2024-01-05 12:33:52,,,,
KYTFY,OTC,Kyoto Financial Group Inc/ADR,,,,,,,,,,,,,,,,2042187,,,,,,,,
KYTX,Nasdaq,"Kyverna Therapeutics, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1994702,,,,,,,,
KZIA,Nasdaq,KAZIA THERAPEUTICS LTD,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,,100%,,,,,0%,"132,010,000",48669G105,,100%,67%,1075880,,,,2023-02-27 04:10:26,,,,
KZR,Nasdaq,"Kezar Life Sciences, Inc.","COMPUTERSHARE TRUST COMPANY, N.A.",,7807,https://www.sec.gov/Archives/edgar/data/1645666/000156459022015674/kzr-def14a_20220615.htm,67%,IR@kezarbio.com,(650) 822-5600,"4000 Shoreline Court, Suite 300, South San Francisco, CA 94080",https://ir.kezarlifesciences.com,100%,"68,370,000",49372L100,,100%,89%,1645666,,,,2024-01-05 12:34:47,,,,
KACLF,OTC,Kairous Acquisition Corp. Ltd,,,,,,,,,,,,,,,,1865468,,,,,,,,
KWM,Nasdaq,K Wave Media Ltd.,,,,,,,,,,,,,,,,2000756,,,,,,,,
KACRF,OTC,Kairous Acquisition Corp. Ltd,,,,,,,,,,,,,,,,1865468,,,,,,,,
KACUF,OTC,Kairous Acquisition Corp. Ltd,,,,,,,,,,,,,,,,1865468,,,,,,,,
KACWF,OTC,Kairous Acquisition Corp. Ltd,,,,,,,,,,,,,,,,1865468,,,,,,,,
KRMN,,TCFIII SPACECO HOLDINGS LLC,,,,,,,,,,,,,,,,2040127,,,,,,,,
KNWN,OTC,"KNOW LABS, INC.",,,,,,,,,,,,,,,,1074828,,,,,,,,
KFIIU,Nasdaq,K&F GROWTH ACQUISITION CORP. II,,,,,,,,,,,,,,,,2029976,,,,,,,,
KMTS,Nasdaq,"KESTRA MEDICAL TECHNOLOGIES, LTD.",,,,,,,,,,,,,,,,1877184,,,,,,,,
KRMN,NYSE,Karman Holdings Inc.,,,,,,,,,,,,,,,,2040127,,,,,,,,
KNWND,OTC,"KNOW LABS, INC.",,,,,,,,,,,,,,,,1074828,,,,,,,,
KKRDP,OTC,KKR & Co. Inc.,,,,,,,,,,,,,,,,1404912,,,,,,,,
KKR-PD,NYSE,KKR & Co. Inc.,,,,,,,,,,,,,,,,1404912,,,,,,,,
KFIIR,Nasdaq,K&F GROWTH ACQUISITION CORP. II,,,,,,,,,,,,,,,,2029976,,,,,,,,
KDDIY,OTC,KDDI CORP,,,,,,,,,,,,,,,,1106215,,,,,,,,
KLRS,Nasdaq,"Kalaris Therapeutics, Inc.",,,,,,,,,,,,,,,,1754068,,,,,,,,
KLAR,,Klarna Group plc,,,,,,,,,,,,,,,,2003292,,,,,,,,
KDDIF,OTC,KDDI CORP,,,,,,,,,,,,,,,,1106215,,,,,,,,
KRBPQ,OTC,"Kiromic Biopharma, Inc.",,,,,,,,,,,,,,,,1792581,,,,,,,,
KG,,Ranger Bermuda Topco Ltd,,,,,,,,,,,,,,,,2055116,,,,,,,,
KIDZW,Nasdaq,"Classover Holdings, Inc.",,,,,,,,,,,,,,,,2022308,,,,,,,,
KCHV,,Kochav Defense Acquisition Corp.,,,,,,,,,,,,,,,,2053799,,,,,,,,
KEGSD,OTC,"1812 Brewing Company, Inc.",,,,,,,,,,,,,,,,884380,,,,,,,,
KISB,OTC,KISH BANCORP INC,,,,,,,,,,,,,,,,803742,,,,,,,,
KDKGF,OTC,KLONDIKE GOLD CORP /FI,,,,,,,,,,,,,,,,872699,,,,,,,,
KRTL,OTC,KRTL Holding Group Inc,,,,,,,,,,,,,,,,1288614,,,,,,,,
KRYXF,OTC,KORYX COPPER INC.,,,,,,,,,,,,,,,,1318596,,,,,,,,
KOOYF,OTC,Kootenay Silver Inc.,,,,,,,,,,,,,,,,1388891,,,,,,,,
KVLQF,OTC,ValOre Metals Corp.,,,,,,,,,,,,,,,,1439604,,,,,,,,
KRNGY,OTC,Karoon Gas Australia Ltd /ADR/,,,,,,,,,,,,,,,,1494191,,,,,,,,
KCCFF,OTC,Kutcho Copper Corp.,,,,,,,,,,,,,,,,1726906,,,,,,,,
KOBCY,OTC,"Kobe Bussan Co., Ltd./ADR",,,,,,,,,,,,,,,,1988900,,,,,,,,
KKSIY,OTC,Kokusai Electric Corporation/ADR,,,,,,,,,,,,,,,,2033019,,,,,,,,
